State_Name,Year,Position,Candidate,Sex,Party,Constituency_No,Constituency_Name,Candidate_Type,Constituency_Type,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Last_Party
Uttar_Pradesh,2014,5,RAKESH KUMAR TIWARI ADVOCATE,M,IND,42,KANNAUJ,GEN,GEN,12,61.61,0.51,
Uttar_Pradesh,2014,6,IMRAN BIN ZAFAR,M,AAAP,42,KANNAUJ,GEN,GEN,12,61.61,0.43,
Uttar_Pradesh,2014,7,MUHAR SINGH AMVADI,M,IND,42,KANNAUJ,SC,GEN,12,61.61,0.26,
Uttar_Pradesh,2014,8,SANJAY SHAKYA,M,IND,42,KANNAUJ,GEN,GEN,12,61.61,0.23,
Uttar_Pradesh,2014,9,GANGA CHARAN,M,RTKP,42,KANNAUJ,GEN,GEN,12,61.61,0.12,
Uttar_Pradesh,2014,10,PRADEEP KUMAR,M,IND,42,KANNAUJ,GEN,GEN,12,61.61,0.09,
Uttar_Pradesh,2014,11,SUBODH KUMAR,M,PECP,42,KANNAUJ,GEN,GEN,12,61.61,0.08,
Uttar_Pradesh,2014,12,SURENDRA NATH,M,BMUP,42,KANNAUJ,SC,GEN,12,61.61,0.08,
Uttar_Pradesh,2014,13,PUSHPA DEVI,F,BSCP,42,KANNAUJ,GEN,GEN,12,61.61,0.07,
Uttar_Pradesh,2014,1,DR.MURLI MANOHAR JOSHI,M,BJP,43,KANPUR,GEN,GEN,21,51.83,56.85,BJP
Uttar_Pradesh,2014,2,SRIPRAKASH JAISWAL,M,INC,43,KANPUR,GEN,GEN,21,51.83,30.15,INC
Uttar_Pradesh,2014,3,SALEEM AHMAD,M,BSP,43,KANPUR,GEN,GEN,21,51.83,6.37,
Uttar_Pradesh,2014,4,SURENDRA MOHAN AGARWAL,M,SP,43,KANPUR,GEN,GEN,21,51.83,3.08,SP
Uttar_Pradesh,2014,5,MAHMOOD HUSAIN RAHMANI,M,AAAP,43,KANPUR,GEN,GEN,21,51.83,1.43,
Uttar_Pradesh,2014,6,KISHOR BAJPAI,M,IND,43,KANPUR,GEN,GEN,21,51.83,0.36,
Uttar_Pradesh,2014,7,PREM CHANDRA PANDEY,M,IND,43,KANPUR,GEN,GEN,21,51.83,0.28,
Uttar_Pradesh,2014,8,None of the Above,NOTA,NOTA,43,KANPUR,,GEN,21,51.83,0.27,
Uttar_Pradesh,2014,9,ANIL AWASTHI,M,AITC,43,KANPUR,GEN,GEN,21,51.83,0.2,
Uttar_Pradesh,2014,10,ASHOK PASWAN ADVOCATE,M,IND,43,KANPUR,SC,GEN,21,51.83,0.17,
Uttar_Pradesh,2014,11,MUZAFFAR HUSAIN KHAN,M,IND,43,KANPUR,GEN,GEN,21,51.83,0.13,IND
Uttar_Pradesh,2014,12,VISHWANATH KATARIA,M,IND,43,KANPUR,SC,GEN,21,51.83,0.11,
Uttar_Pradesh,2014,13,VINAYAK RAO TOPE,M,SWPI,43,KANPUR,GEN,GEN,21,51.83,0.09,
Uttar_Pradesh,2014,14,HIMMAT LAL,M,ABRS,43,KANPUR,GEN,GEN,21,51.83,0.08,
Uttar_Pradesh,2014,15,BETALAL DIWAKAR,M,IND,43,KANPUR,SC,GEN,21,51.83,0.08,
Uttar_Pradesh,2014,16,DR.NIKHIL GUPTA,M,NBDP,43,KANPUR,GEN,GEN,21,51.83,0.07,
Uttar_Pradesh,2014,17,KUMARI SARASWATI,F,IND,43,KANPUR,GEN,GEN,21,51.83,0.06,
Uttar_Pradesh,2014,18,RAMESH KUMAR GUPTA,M,PSJP,43,KANPUR,GEN,GEN,21,51.83,0.05,
Uttar_Pradesh,2014,19,MOHAMMAD.ATEEQ,M,RWSP,43,KANPUR,GEN,GEN,21,51.83,0.05,
Uttar_Pradesh,2014,20,MOHD.NASIR KHAN,M,PECP,43,KANPUR,GEN,GEN,21,51.83,0.04,
Uttar_Pradesh,2014,21,ANAND MEHROTRA,M,NEP,43,KANPUR,GEN,GEN,21,51.83,0.04,
Uttar_Pradesh,2014,22,DEVENDRA KUMAR SHARMA,M,ABAS,43,KANPUR,GEN,GEN,21,51.83,0.04,
Uttar_Pradesh,2014,1,DEVENDRA SINGH @ BHOLE SINGH,M,BJP,44,AKBARPUR,GEN,GEN,18,54.92,49.58,
Uttar_Pradesh,2014,2,ANIL SHUKLA WARSI,M,BSP,44,AKBARPUR,GEN,GEN,18,54.92,20.86,BSP
Uttar_Pradesh,2014,3,LAL SINGH TOMAR,M,SP,44,AKBARPUR,GEN,GEN,18,54.92,15.13,SP
Uttar_Pradesh,2014,4,RAJARAM PAL,M,INC,44,AKBARPUR,GEN,GEN,18,54.92,9.97,INC
Uttar_Pradesh,2014,5,ARVIND KUMAR,M,AAAP,44,AKBARPUR,GEN,GEN,18,54.92,0.81,
Uttar_Pradesh,2014,6,BHARTI DEVI PASI ADVOCATE,F,IND,44,AKBARPUR,SC,GEN,18,54.92,0.56,
Uttar_Pradesh,2014,7,MUNNI DEVI,F,IND,44,AKBARPUR,GEN,GEN,18,54.92,0.55,
Uttar_Pradesh,2014,8,VIJAY KUMAR SHARMA,M,IND,44,AKBARPUR,GEN,GEN,18,54.92,0.44,
Uttar_Pradesh,2014,9,None of the Above,NOTA,NOTA,44,AKBARPUR,,GEN,18,54.92,0.41,
Uttar_Pradesh,2014,10,RAM SEVAK,M,IND,44,AKBARPUR,SC,GEN,18,54.92,0.35,
Uttar_Pradesh,2014,11,RAMENDRA SINGH TOMAR,M,BSCP,44,AKBARPUR,GEN,GEN,18,54.92,0.28,
Uttar_Pradesh,2014,12,NEERAJ KUMAR ADVOCATE,M,IND,44,AKBARPUR,SC,GEN,18,54.92,0.23,
Uttar_Pradesh,2014,13,AMAR SINGH,M,JPS,44,AKBARPUR,GEN,GEN,18,54.92,0.19,
Uttar_Pradesh,2014,14,ASHOK YADAV,M,IND,44,AKBARPUR,GEN,GEN,18,54.92,0.19,
Uttar_Pradesh,2014,15,RAMA KANT VERMA,M,PECP,44,AKBARPUR,GEN,GEN,18,54.92,0.14,
Uttar_Pradesh,2014,16,JASWANT SINGH,M,BMUP,44,AKBARPUR,GEN,GEN,18,54.92,0.11,
Uttar_Pradesh,2014,17,DR. BAJARANG PRATAP SONKAR,M,SARP,44,AKBARPUR,SC,GEN,18,54.92,0.08,
Uttar_Pradesh,2014,18,DR. OMKAR NATH KATIYAR,M,ALHP,44,AKBARPUR,GEN,GEN,18,54.92,0.06,
Uttar_Pradesh,2014,19,GOPI RAMAN,M,JD(U),44,AKBARPUR,GEN,GEN,18,54.92,0.05,
Uttar_Pradesh,2014,1,BHANU PRATAP SINGH VERMA,M,BJP,45,JALAUN,SC,SC,11,58.77,49.46,BJP
Uttar_Pradesh,2014,2,BRIJLAL KHABRI,M,BSP,45,JALAUN,SC,SC,11,58.77,23.57,BSP
Uttar_Pradesh,2014,3,GHANSHAYAM ANURAGI,M,SP,45,JALAUN,SC,SC,11,58.77,16.31,SP
Uttar_Pradesh,2014,4,VIJAY CHAUDHARI,M,INC,45,JALAUN,SC,SC,11,58.77,7.47,
Uttar_Pradesh,2014,5,None of the Above,NOTA,NOTA,45,JALAUN,,SC,11,58.77,0.93,
Uttar_Pradesh,2014,6,RAMNARAYAN,M,BMUP,45,JALAUN,SC,SC,11,58.77,0.45,
Uttar_Pradesh,2014,7,RAM SINGH,M,CPI(ML)(L),45,JALAUN,SC,SC,11,58.77,0.43,
Uttar_Pradesh,2014,8,MANOJ KUMAR,M,BRPP,45,JALAUN,SC,SC,11,58.77,0.41,
Uttar_Pradesh,2014,9,DALCHANDRA ANURAGI,M,AAAP,45,JALAUN,SC,SC,11,58.77,0.3,
Uttar_Pradesh,2014,10,RAJKUMAR,M,PECP,45,JALAUN,SC,SC,11,58.77,0.25,
Uttar_Pradesh,2014,11,GANGASINGH,M,ALHP,45,JALAUN,SC,SC,11,58.77,0.23,
Uttar_Pradesh,2014,12,JAYRAM,M,BSCP,45,JALAUN,SC,SC,11,58.77,0.18,
Uttar_Pradesh,2014,1,UMA BHARATI,F,BJP,46,JHANSI,GEN,GEN,15,68.36,43.6,BJP
Uttar_Pradesh,2014,2,DR. CHANDRAPAL SINGH YADAV,M,SP,46,JHANSI,GEN,GEN,15,68.36,29.18,SP
Uttar_Pradesh,2014,3,ANURADHA SHARMA,F,BSP,46,JHANSI,GEN,GEN,15,68.36,16.19,
Uttar_Pradesh,2014,4,PRADEEP JAIN ''''''''ADITYA'''''''',M,INC,46,JHANSI,GEN,GEN,15,68.36,6.37,INC
Uttar_Pradesh,2014,5,None of the Above,NOTA,NOTA,46,JHANSI,,GEN,15,68.36,1.06,
Uttar_Pradesh,2014,6,RAM KUMAR ''''''''ANK SHASTRI'''''''',M,IND,46,JHANSI,GEN,GEN,15,68.36,0.87,
Uttar_Pradesh,2014,7,RAJENDRA KUMAR,M,IND,46,JHANSI,GEN,GEN,15,68.36,0.65,IND
Uttar_Pradesh,2014,8,ARCHANA,F,AAAP,46,JHANSI,GEN,GEN,15,68.36,0.42,AD
Uttar_Pradesh,2014,9,RACHNA SHARMA,F,IND,46,JHANSI,GEN,GEN,15,68.36,0.34,
Uttar_Pradesh,2014,10,NARESH KUMAR,M,RrSP,46,JHANSI,SC,GEN,15,68.36,0.32,IND
Uttar_Pradesh,2014,11,DILSHAD AHMAD,M,IND,46,JHANSI,GEN,GEN,15,68.36,0.21,
Uttar_Pradesh,2014,12,TULA RAM,M,IND,46,JHANSI,SC,GEN,15,68.36,0.2,
Uttar_Pradesh,2014,13,SUNIL MASSEY,M,SHS,46,JHANSI,GEN,GEN,15,68.36,0.16,
Uttar_Pradesh,2014,14,KULDEEP KUMAR,M,IND,46,JHANSI,GEN,GEN,15,68.36,0.15,
Uttar_Pradesh,2014,15,CHINTAMANI,M,ARWP,46,JHANSI,GEN,GEN,15,68.36,0.15,IND
Uttar_Pradesh,2014,16,MAULANA MOHAMMAD,M,PECP,46,JHANSI,GEN,GEN,15,68.36,0.14,
Uttar_Pradesh,2014,1,KUNWAR PUSHPENDRA SINGH CHANDEL,M,BJP,47,HAMIRPUR,GEN,GEN,15,56.11,46.54,
Uttar_Pradesh,2014,2,BISHAMBHAR PRASAD NISHAD,M,SP,47,HAMIRPUR,GEN,GEN,15,56.11,19.18,
Uttar_Pradesh,2014,3,RAKESH KUMAR GOSWAMI,M,BSP,47,HAMIRPUR,GEN,GEN,15,56.11,18.08,
Uttar_Pradesh,2014,4,PRITAM SINGH LODHI \KISAAN\,M,INC,47,HAMIRPUR,GEN,GEN,15,56.11,8.02,BJP
Uttar_Pradesh,2014,5,VIMLESH,F,IND,47,HAMIRPUR,GEN,GEN,15,56.11,2.37,
Uttar_Pradesh,2014,6,None of the Above,NOTA,NOTA,47,HAMIRPUR,,GEN,15,56.11,1.07,
Uttar_Pradesh,2014,7,ATUL KUMAR PRAJAPATI,M,AAAP,47,HAMIRPUR,GEN,GEN,15,56.11,0.99,
Uttar_Pradesh,2014,8,AVINASH KUMAR MISHRA,M,AITC,47,HAMIRPUR,GEN,GEN,15,56.11,0.65,
Uttar_Pradesh,2014,9,VIVEK KUMAR,M,RKSP,47,HAMIRPUR,GEN,GEN,15,56.11,0.59,
Uttar_Pradesh,2014,10,ANIL KUMAR,M,ASP,47,HAMIRPUR,SC,GEN,15,56.11,0.5,ASP
Uttar_Pradesh,2014,11,PRAVESH KUMAR VYAS,M,IND,47,HAMIRPUR,GEN,GEN,15,56.11,0.44,
Uttar_Pradesh,2014,12,KIRAN,F,IND,47,HAMIRPUR,GEN,GEN,15,56.11,0.42,
Uttar_Pradesh,2014,13,SHRIPAL,M,BC,47,HAMIRPUR,GEN,GEN,15,56.11,0.35,
Uttar_Pradesh,2014,14,RAMESH PRAJAPATI,M,MBCOI,47,HAMIRPUR,GEN,GEN,15,56.11,0.31,
Uttar_Pradesh,2014,15,RAMSAJIVAN,M,BSCP,47,HAMIRPUR,GEN,GEN,15,56.11,0.3,
Uttar_Pradesh,2014,16,KAILASH PRASAD NISHAD,M,EKSP,47,HAMIRPUR,GEN,GEN,15,56.11,0.18,
Uttar_Pradesh,2014,1,BHAIRON PRASAD MISHRA,M,BJP,48,BANDA,GEN,GEN,13,53.58,39.85,BSP
Uttar_Pradesh,2014,2,R. K. SINGH PATEL,M,BSP,48,BANDA,GEN,GEN,13,53.58,26.36,SP
Uttar_Pradesh,2014,3,BAL KUMAR PATEL ALIAS RAJKUMAR,M,SP,48,BANDA,GEN,GEN,13,53.58,22.1,
Uttar_Pradesh,2014,4,VIVEK KUMAR SINGH,M,INC,48,BANDA,GEN,GEN,13,53.58,4.27,
Uttar_Pradesh,2014,5,RAMCHANDRA SARAS,M,CPI,48,BANDA,GEN,GEN,13,53.58,1.77,
Uttar_Pradesh,2014,6,None of the Above,NOTA,NOTA,48,BANDA,,GEN,13,53.58,1.61,
Uttar_Pradesh,2014,7,VIJAY PRAKASH,M,IND,48,BANDA,GEN,GEN,13,53.58,0.83,
Uttar_Pradesh,2014,8,AMAR SINGH RATHAUR,M,AAAP,48,BANDA,GEN,GEN,13,53.58,0.75,
Uttar_Pradesh,2014,9,NARENDRA KUMAR SHRIVASTAVA,M,IND,48,BANDA,GEN,GEN,13,53.58,0.6,
Uttar_Pradesh,2014,10,VISHVAMBHAR NATH,M,BMUP,48,BANDA,SC,GEN,13,53.58,0.55,IND
Uttar_Pradesh,2014,11,MO. SAGEER,M,PECP,48,BANDA,GEN,GEN,13,53.58,0.37,
Uttar_Pradesh,2014,12,SUSHEELA SINGH,F,BSCP,48,BANDA,GEN,GEN,13,53.58,0.34,
Uttar_Pradesh,2014,13,PRABHAKAR PRASAD,M,BKSL,48,BANDA,GEN,GEN,13,53.58,0.3,
Uttar_Pradesh,2014,14,PAPPU YADAV,M,JD(U),48,BANDA,GEN,GEN,13,53.58,0.28,
Uttar_Pradesh,2014,1,NIRANJAN JYOTI,F,BJP,49,FATEHPUR,GEN,GEN,14,58.55,45.99,
Uttar_Pradesh,2014,2,AFZAL SIDDIQUI,M,BSP,49,FATEHPUR,GEN,GEN,14,58.55,28.28,
Uttar_Pradesh,2014,3,RAKESH SACHAN,M,SP,49,FATEHPUR,GEN,GEN,14,58.55,17.01,SP
Uttar_Pradesh,2014,4,USHA MAURYA,F,INC,49,FATEHPUR,GEN,GEN,14,58.55,4.41,
Uttar_Pradesh,2014,5,None of the Above,NOTA,NOTA,49,FATEHPUR,,GEN,14,58.55,1.1,
Uttar_Pradesh,2014,6,RAMKRISHNA TRIPATHI,M,AITC,49,FATEHPUR,GEN,GEN,14,58.55,0.72,
Uttar_Pradesh,2014,7,SRIDEVI,F,IND,49,FATEHPUR,GEN,GEN,14,58.55,0.55,
Uttar_Pradesh,2014,8,RANJANA KAKKAR,F,IND,49,FATEHPUR,GEN,GEN,14,58.55,0.52,
Uttar_Pradesh,2014,9,ASHOK MISHRA,M,SARP,49,FATEHPUR,GEN,GEN,14,58.55,0.29,
Uttar_Pradesh,2014,10,CHANDRABHAN SINGH,M,IND,49,FATEHPUR,GEN,GEN,14,58.55,0.24,
Uttar_Pradesh,2014,11,ZAINUL ABDIN,M,AAAP,49,FATEHPUR,GEN,GEN,14,58.55,0.23,
Uttar_Pradesh,2014,12,RAMLOCHAN SEN,M,BMUP,49,FATEHPUR,GEN,GEN,14,58.55,0.21,
Uttar_Pradesh,2014,13,ARVIND KUMAR,M,IND,49,FATEHPUR,GEN,GEN,14,58.55,0.19,
Uttar_Pradesh,2014,14,MOHAMMAD JAVED,M,NBDP,49,FATEHPUR,GEN,GEN,14,58.55,0.16,
Uttar_Pradesh,2014,15,RUKMINI DEVI NISHAD,F,PMSP,49,FATEHPUR,GEN,GEN,14,58.55,0.13,
Uttar_Pradesh,2014,1,VINOD KUMAR SONKAR,M,BJP,50,KAUSHAMBI,SC,SC,11,52.37,36.44,
Uttar_Pradesh,2014,2,SHAILENDRA KUMAR,M,SP,50,KAUSHAMBI,SC,SC,11,52.37,31.72,SP
Uttar_Pradesh,2014,3,SURESH PASI,M,BSP,50,KAUSHAMBI,SC,SC,11,52.37,22.11,BSP
Uttar_Pradesh,2014,4,MAHENDRA KUMAR,M,INC,50,KAUSHAMBI,SC,SC,11,52.37,3.5,
Uttar_Pradesh,2014,5,None of the Above,NOTA,NOTA,50,KAUSHAMBI,,SC,11,52.37,1.67,
Uttar_Pradesh,2014,6,MOHAN LAL,M,IND,50,KAUSHAMBI,SC,SC,11,52.37,1.01,
Uttar_Pradesh,2014,7,SHRIPAL,M,BMUP,50,KAUSHAMBI,SC,SC,11,52.37,0.81,
Uttar_Pradesh,2014,8,MALTI DEVI,F,RSMD,50,KAUSHAMBI,SC,SC,11,52.37,0.72,
Uttar_Pradesh,2014,9,RAJENDRA SONKAR,M,LD,50,KAUSHAMBI,SC,SC,11,52.37,0.7,
Uttar_Pradesh,2014,10,BEENA RANI,F,IND,50,KAUSHAMBI,SC,SC,11,52.37,0.54,
Uttar_Pradesh,2014,11,SWARNALATA SUMAN,F,AAAP,50,KAUSHAMBI,SC,SC,11,52.37,0.41,
Uttar_Pradesh,2014,12,CHHEDDOO,M,IND,50,KAUSHAMBI,SC,SC,11,52.37,0.37,
Uttar_Pradesh,2014,1,KESHAV PRASAD MAURYA,M,BJP,51,PHULPUR,GEN,GEN,15,50.19,52.44,AD
Uttar_Pradesh,2014,2,DHARAM RAJ SINGH PATEL,M,SP,51,PHULPUR,GEN,GEN,15,50.19,20.33,SP
Uttar_Pradesh,2014,3,KAPIL MUNI KARWARIYA,M,BSP,51,PHULPUR,GEN,GEN,15,50.19,17.05,BSP
Uttar_Pradesh,2014,4,MOHD. KAIF,M,INC,51,PHULPUR,GEN,GEN,15,50.19,6.05,
Uttar_Pradesh,2014,5,None of the Above,NOTA,NOTA,51,PHULPUR,,GEN,15,50.19,0.88,
Uttar_Pradesh,2014,6,SHIMALA SHRI,F,AAAP,51,PHULPUR,GEN,GEN,15,50.19,0.77,
Uttar_Pradesh,2014,7,MILAN MUKERJEE,M,IND,51,PHULPUR,GEN,GEN,15,50.19,0.59,IND
Uttar_Pradesh,2014,8,ZIAOUL HAQUE,M,IND,51,PHULPUR,GEN,GEN,15,50.19,0.35,
Uttar_Pradesh,2014,9,MITHILESH KUMAR,M,IND,51,PHULPUR,GEN,GEN,15,50.19,0.32,
Uttar_Pradesh,2014,10,GYANENDRA KUMAR SRIVASTAVA (GYANI BHAI),M,NCP,51,PHULPUR,GEN,GEN,15,50.19,0.28,
Uttar_Pradesh,2014,11,DR. NEERAJ,M,IND,51,PHULPUR,GEN,GEN,15,50.19,0.23,IND
Uttar_Pradesh,2014,12,SURENDRA KUMAR MISHRA,M,LD,51,PHULPUR,GEN,GEN,15,50.19,0.17,
Uttar_Pradesh,2014,13,GANESHJI TRIPATHI,M,RaBaP,51,PHULPUR,GEN,GEN,15,50.19,0.16,
Uttar_Pradesh,2014,14,NATHU RAM BOUDHA,M,BMUP,51,PHULPUR,SC,GEN,15,50.19,0.14,
Uttar_Pradesh,2014,15,PARVEZ ASHFAQUE SIDDIQUI,M,QED,51,PHULPUR,GEN,GEN,15,50.19,0.14,
Uttar_Pradesh,2014,16,DAKKHINI PRASAD KUSHWAHA,M,RGD,51,PHULPUR,GEN,GEN,15,50.19,0.12,
Uttar_Pradesh,2014,1,SHYAMA CHARAN GUPTA,M,BJP,52,ALLAHABAD,GEN,GEN,23,53.5,35.19,SP
Uttar_Pradesh,2014,2,KUNWAR REWATI RAMAN SINGH ALIAS MANI,M,SP,52,ALLAHABAD,GEN,GEN,23,53.5,28.24,SP
Uttar_Pradesh,2014,3,KESHRI DEVI,F,BSP,52,ALLAHABAD,GEN,GEN,23,53.5,18.18,
Uttar_Pradesh,2014,4,NAND GOPAL GUPTA NANDI,M,INC,52,ALLAHABAD,GEN,GEN,23,53.5,11.49,
Uttar_Pradesh,2014,5,DRAUPADI DEVI,F,IND,52,ALLAHABAD,GEN,GEN,23,53.5,0.93,
Uttar_Pradesh,2014,6,ADARSH SHASTRI,M,AAAP,52,ALLAHABAD,GEN,GEN,23,53.5,0.72,
Uttar_Pradesh,2014,7,MOHD. AMEEN AZHAR ANSARI,M,QED,52,ALLAHABAD,GEN,GEN,23,53.5,0.5,
Uttar_Pradesh,2014,8,SHIV PRASAD AGRAHARI,M,IND,52,ALLAHABAD,GEN,GEN,23,53.5,0.48,
Uttar_Pradesh,2014,9,MAHENDRA KUMAR,M,BMUP,52,ALLAHABAD,GEN,GEN,23,53.5,0.47,
Uttar_Pradesh,2014,10,PARMANAND,M,IND,52,ALLAHABAD,SC,GEN,23,53.5,0.42,
Uttar_Pradesh,2014,11,None of the Above,NOTA,NOTA,52,ALLAHABAD,,GEN,23,53.5,0.41,
Uttar_Pradesh,2014,12,AJEET KUMAR,M,IND,52,ALLAHABAD,GEN,GEN,23,53.5,0.38,
Uttar_Pradesh,2014,13,SANJAY ROBINSON,M,NAP,52,ALLAHABAD,GEN,GEN,23,53.5,0.37,
Uttar_Pradesh,2014,14,SHYAM CHARAN,M,IND,52,ALLAHABAD,GEN,GEN,23,53.5,0.29,
Uttar_Pradesh,2014,15,WAHID ALI ALIAS WAJID ALI,M,RUC,52,ALLAHABAD,GEN,GEN,23,53.5,0.26,
Uttar_Pradesh,2014,16,NISTHA DEV MAURYA,M,PGSP,52,ALLAHABAD,GEN,GEN,23,53.5,0.24,
Uttar_Pradesh,2014,17,SHYAM SUNDAR DAS,M,ssrd,52,ALLAHABAD,GEN,GEN,23,53.5,0.24,
Uttar_Pradesh,2014,18,HANSRAJ,M,IND,52,ALLAHABAD,SC,GEN,23,53.5,0.22,
Uttar_Pradesh,2014,19,RAJENDRA PRASAD,M,kajp,52,ALLAHABAD,GEN,GEN,23,53.5,0.19,
Uttar_Pradesh,2014,20,HIRA LAL,M,IND,52,ALLAHABAD,SC,GEN,23,53.5,0.19,IND
Uttar_Pradesh,2014,21,BRIJESH KUMAR,M,IND,52,ALLAHABAD,GEN,GEN,23,53.5,0.16,
Uttar_Pradesh,2014,22,GAYTRI PRASAD,M,BSCP,52,ALLAHABAD,GEN,GEN,23,53.5,0.15,
Uttar_Pradesh,2014,23,CHANDRA PRAKASH TIWARI ALIAS C. P. TIWARI (ADVOCATE),M,BKSL,52,ALLAHABAD,GEN,GEN,23,53.5,0.14,
Uttar_Pradesh,2014,24,SHAILENDRA KUMAR PRAJAPATI,M,IND,52,ALLAHABAD,GEN,GEN,23,53.5,0.14,IND
Uttar_Pradesh,2014,1,PRIYANKA SINGH RAWAT,F,BJP,53,BARABANKI,SC,SC,14,62.06,42.52,
Uttar_Pradesh,2014,2,P. L. PUNIA,M,INC,53,BARABANKI,SC,SC,14,62.06,22.69,INC
Uttar_Pradesh,2014,3,KAMLA PRASAD RAWAT,M,BSP,53,BARABANKI,SC,SC,14,62.06,15.65,BSP
Uttar_Pradesh,2014,4,RAJRANI RAWAT,F,SP,53,BARABANKI,SC,SC,14,62.06,14.91,
Uttar_Pradesh,2014,5,None of the Above,NOTA,NOTA,53,BARABANKI,,SC,14,62.06,0.82,
Uttar_Pradesh,2014,6,RAJESH KUMAR VIDYARTHI,M,PECP,53,BARABANKI,SC,SC,14,62.06,0.75,
Uttar_Pradesh,2014,7,KHANJAN LAL,M,IND,53,BARABANKI,SC,SC,14,62.06,0.67,
Uttar_Pradesh,2014,8,MAHESH,M,IND,53,BARABANKI,SC,SC,14,62.06,0.36,
Uttar_Pradesh,2014,9,KISHAN LAL,M,SHS,53,BARABANKI,SC,SC,14,62.06,0.31,
Uttar_Pradesh,2014,10,DINESH CHANDRA GAUTAM,M,AAAP,53,BARABANKI,SC,SC,14,62.06,0.29,
Uttar_Pradesh,2014,11,ABHILAKH RAWAT,M,IND,53,BARABANKI,SC,SC,14,62.06,0.28,
Uttar_Pradesh,2014,12,P. C. KUREEL,M,INL,53,BARABANKI,SC,SC,14,62.06,0.24,
Uttar_Pradesh,2014,13,MEDI LAL,M,BMUP,53,BARABANKI,SC,SC,14,62.06,0.2,
Uttar_Pradesh,2014,14,BABU LAL,M,MwSP,53,BARABANKI,SC,SC,14,62.06,0.19,
Uttar_Pradesh,2014,15,NITIN SINGH,M,NAP,53,BARABANKI,SC,SC,14,62.06,0.12,
Uttar_Pradesh,2014,1,LALLU SINGH,M,BJP,54,FAIZABAD,GEN,GEN,11,58.82,48.08,BJP
Uttar_Pradesh,2014,2,MITRASEN YADAV,M,SP,54,FAIZABAD,GEN,GEN,11,58.82,20.43,SP
Uttar_Pradesh,2014,3,JITENDRA KUMAR SINGH (BABLU BHAIYA),M,BSP,54,FAIZABAD,GEN,GEN,11,58.82,13.87,
Uttar_Pradesh,2014,4,NIRMAL KHATRI,M,INC,54,FAIZABAD,GEN,GEN,11,58.82,12.7,INC
Uttar_Pradesh,2014,5,None of the Above,NOTA,NOTA,54,FAIZABAD,,GEN,11,58.82,1.13,
Uttar_Pradesh,2014,6,RADHIKA PRASAD,M,ISSP,54,FAIZABAD,GEN,GEN,11,58.82,0.89,
Uttar_Pradesh,2014,7,RAM JANAM,M,MADP,54,FAIZABAD,SC,GEN,11,58.82,0.62,
Uttar_Pradesh,2014,8,MAKASUD ALI,M,PECP,54,FAIZABAD,GEN,GEN,11,58.82,0.58,
Uttar_Pradesh,2014,9,JAI RAM SINGH JAI,M,LPSP,54,FAIZABAD,GEN,GEN,11,58.82,0.56,BKD(J)
Uttar_Pradesh,2014,10,MAYURI TIWARI,F,AAAP,54,FAIZABAD,GEN,GEN,11,58.82,0.47,
Uttar_Pradesh,2014,11,SHAILENDRA KUMAR SHUKLA,M,NAP,54,FAIZABAD,GEN,GEN,11,58.82,0.41,
Uttar_Pradesh,2014,12,NASREEN BANO,F,RUC,54,FAIZABAD,GEN,GEN,11,58.82,0.26,IND
Uttar_Pradesh,2014,1,HARI OM PANDEY,M,BJP,55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,41.77,
Uttar_Pradesh,2014,2,RAKESH PANDEY,M,BSP,55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,28.29,BSP
Uttar_Pradesh,2014,3,RAM MURTI VERMA,M,SP,55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,22.67,
Uttar_Pradesh,2014,4,ASHOK SINGH,M,INC,55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,2.2,
Uttar_Pradesh,2014,5,SURESH KUMAR BAUDDH,M,MADP,55,AMBEDKAR NAGAR,SC,GEN,14,60.18,0.74,
Uttar_Pradesh,2014,6,None of the Above,NOTA,NOTA,55,AMBEDKAR NAGAR,,GEN,14,60.18,0.72,
Uttar_Pradesh,2014,7,TIGER RAMNIHOR PATEL,M,IND,55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,0.68,
Uttar_Pradesh,2014,8,J.S. KASHYAP(JAHAR SINGH KASHYAP),M,BMUP,55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,0.67,
Uttar_Pradesh,2014,9,GOPAL NISHAD,M,SBSP,55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,0.56,
Uttar_Pradesh,2014,10,VINOD KUMAR TIWARI,M,IND,55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,0.46,
Uttar_Pradesh,2014,11,SREERAM,M,MBCOI,55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,0.4,
Uttar_Pradesh,2014,12,BRIJESH KUMAR,M,AAAP,55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,0.29,
Uttar_Pradesh,2014,13,SURENDRA KUMAR,M,ARVP,55,AMBEDKAR NAGAR,SC,GEN,14,60.18,0.25,
Uttar_Pradesh,2014,14,BALMUKUND DHURIYA,M,CPI(ML)(L),55,AMBEDKAR NAGAR,GEN,GEN,14,60.18,0.19,CPI(ML)(L)
